965,45.0,63.0,12.0
966,36.0,37.0,12.0
967,36.0,24.0,27.0
968,46.0,51.0,13.0
969,25.0,10.0,14.0
970,42.0,10.0,9.0
971,51.0,10.0,4.0
972,43.0,22.0,6.0
973,39.0,29.0,0.0
974,26.0,63.0,10.0
975,45.0,13.0,13.0
976,41.0,17.0,12.0
977,67.0,20.0,11.0
978,24.0,34.0,9.0
979,59.0,29.0,10.0
980,25.0,24.0,26.0
981,45.0,1.0,19.0
982,41.0,7.0,4.0
983,36.0,9.0,37.0
984,35.0,13.0,7.0
985,44.0,20.0,36.0
986,45.0,10.0,6.0
987,29.0,15.0,12.0
988,37.0,27.0,13.0
989,39.0,21.0,10.0
990,26.0,9.0,8.0
991,42.0,70.0,32.0
992,35.0,59.0,5.0
993,40.0,32.0,10.0
994,22.0,31.0,15.0
995,40.0,31.0,11.0
996,22.0,34.0,6.0
997,36.0,16.0,8.0
998,41.0,21.0,10.0
999,42.0,12.0,3.0
1000,30.0,15.0,29.0
1001,39.0,21.0,4.0
1002,29.0,9.0,0.0
1003,32.0,32.0,7.0
1004,39.0,17.0,13.0
1005,27.0,22.0,41.0
1006,33.0,13.0,1.0
1007,37.0,20.0,6.0
1008,24.0,13.0,8.0
1009,43.0,7.0,8.0
1010,24.0,8.0,6.0
1011,31.0,26.0,17.0
1012,41.0,75.0,17.0
1013,41.0,17.0,6.0
1014,27.0,32.0,3.0
1015,39.0,7.0,0.0
1016,35.0,0.0,2.0
1017,30.0,1.0,1.0
1018,40.0,10.0,1.0
1019,45.0,19.0,31.0
1020,42.0,16.0,6.0
1021,55.0,42.0,10.0
1022,38.0,72.0,6.0
1023,66.0,8.0,5.0
1024,33.0,33.0,8.0
1025,63.0,36.0,4.0
1026,61.0,19.0,14.0
1027,53.0,25.0,9.0
1028,38.0,14.0,9.0
1029,42.0,44.0,20.0
1030,37.0,39.0,7.0
1031,77.0,18.0,14.0
1032,34.0,10.0,10.0
1033,28.0,21.0,16.0
1034,39.0,2.0,1.0
1035,41.0,21.0,1.0
1036,40.0,44.0,29.0
1037,20.0,13.0,4.0
1038,109.0,7.0,1.0
1039,29.0,24.0,2.0
1040,42.0,20.0,0.0
1041,24.0,45.0,0.0
1042,32.0,13.0,3.0
1043,43.0,88.0,3.0
1044,26.0,10.0,15.0
1045,29.0,14.0,9.0
1046,55.0,27.0,21.0
1047,26.0,7.0,3.0
1048,31.0,13.0,5.0
1049,38.0,0.0,3.0
1050,22.0,46.0,6.0
1051,43.0,7.0,4.0
1052,40.0,59.0,4.0
1053,34.0,36.0,9.0
1054,30.0,29.0,30.0
1055,29.0,33.0,1.0
1056,55.0,7.0,4.0
1057,25.0,8.0,14.0
1058,41.0,3.0,15.0
1059,24.0,7.0,12.0
1060,30.0,4.0,2.0
1061,106.0,14.0,9.0
1062,44.0,88.0,6.0
1063,33.0,51.0,14.0
1064,55.0,9.0,11.0
1065,28.0,7.0,7.0
1066,38.0,28.0,6.0
1067,45.0,61.0,16.0
1068,35.0,8.0,1.0
1069,29.0,20.0,6.0
1070,38.0,22.0,11.0
1071,66.0,10.0,34.0
1072,34.0,43.0,6.0
1073,36.0,21.0,8.0
1074,26.0,12.0,0.0
1075,41.0,19.0,13.0
1076,46.0,5.0,12.0
1077,40.0,12.0,8.0
1078,34.0,30.0,4.0
1079,32.0,9.0,3.0
1080,35.0,35.0,9.0
1081,40.0,17.0,6.0
1082,28.0,22.0,18.0
1083,29.0,26.0,14.0
1084,32.0,56.0,2.0
1085,34.0,6.0,33.0
1086,39.0,7.0,15.0
1087,24.0,13.0,0.0
1088,28.0,8.0,10.0
1089,24.0,18.0,0.0
1090,34.0,60.0,8.0
1091,22.0,18.0,5.0
1092,27.0,15.0,13.0
1093,29.0,3.0,15.0
1094,28.0,26.0,20.0
1095,52.0,46.0,2.0
1096,45.0,3.0,0.0
1097,42.0,12.0,0.0
1098,44.0,24.0,7.0
1099,59.0,3.0,9.0
1100,31.0,32.0,3.0
1101,32.0,6.0,2.0
1102,28.0,21.0,2.0
1103,44.0,34.0,22.0
1104,44.0,16.0,1.0
1105,19.0,16.0,6.0
1106,28.0,14.0,6.0
1107,31.0,25.0,1.0
1108,41.0,42.0,14.0
1109,24.0,17.0,17.0
1110,41.0,10.0,4.0
1111,25.0,60.0,19.0
1112,53.0,32.0,10.0
1113,26.0,3.0,1.0
1114,41.0,20.0,14.0
1115,55.0,17.0,20.0
1116,45.0,13.0,15.0
1117,27.0,3.0,15.0
1118,41.0,17.0,1.0
1119,31.0,18.0,6.0
1120,34.0,18.0,15.0
1121,33.0,16.0,3.0
1122,22.0,39.0,3.0
1123,26.0,38.0,13.0
1124,23.0,25.0,10.0
1125,23.0,17.0,37.0
1126,43.0,17.0,10.0
1127,21.0,9.0,10.0
1128,44.0,19.0,9.0
1129,42.0,20.0,0.0
1130,25.0,8.0,13.0
1131,28.0,22.0,5.0
1132,24.0,5.0,1.0
1133,31.0,1.0,2.0
1134,35.0,12.0,10.0
1135,32.0,2.0,10.0
1136,30.0,8.0,12.0
1137,41.0,14.0,0.0
1138,35.0,14.0,12.0
1139,26.0,2.0,8.0
1140,45.0,21.0,17.0
1141,32.0,15.0,5.0
1142,20.0,2.0,27.0
1143,17.0,9.0,6.0
1144,38.0,18.0,7.0
1145,34.0,15.0,1.0
1146,43.0,12.0,6.0
1147,30.0,7.0,2.0
1148,28.0,13.0,1.0
1149,40.0,0.0,4.0
1150,39.0,10.0,5.0
1151,40.0,11.0,4.0
1152,25.0,9.0,3.0
1153,15.0,13.0,1.0
1154,38.0,3.0,56.0
1155,20.0,8.0,21.0
1156,25.0,42.0,10.0
1157,25.0,13.0,6.0
1158,40.0,43.0,2.0
1159,36.0,11.0,10.0
1160,36.0,33.0,5.0
1161,88.0,53.0,2.0
1162,26.0,7.0,17.0
1163,24.0,33.0,2.0
1164,71.0,11.0,22.0
1165,42.0,6.0,10.0
1166,32.0,19.0,8.0
1167,52.0,2.0,22.0
1168,28.0,24.0,4.0
1169,45.0,7.0,7.0
1170,25.0,42.0,3.0
1171,43.0,21.0,3.0
1172,28.0,17.0,1.0
1173,31.0,25.0,4.0
1174,16.0,19.0,1.0
1175,31.0,18.0,9.0
1176,33.0,4.0,7.0
1177,38.0,15.0,2.0
1178,35.0,4.0,1.0
1179,36.0,4.0,1.0
1180,33.0,14.0,3.0
1181,30.0,62.0,1.0
1182,21.0,13.0,1.0
1183,31.0,30.0,2.0
1184,29.0,10.0,9.0
1185,23.0,26.0,5.0
1186,74.0,17.0,26.0
1187,31.0,6.0,7.0
1188,18.0,55.0,13.0
1189,67.0,10.0,14.0
1190,43.0,4.0,2.0
1191,32.0,3.0,4.0
1192,28.0,10.0,0.0
1193,34.0,14.0,0.0
1194,32.0,26.0,0.0
1195,35.0,2.0,8.0
1196,27.0,9.0,10.0
1197,55.0,26.0,12.0
1198,39.0,35.0,19.0
1199,16.0,6.0,3.0
1200,19.0,11.0,4.0
1201,49.0,1.0,17.0
1202,26.0,37.0,4.0
1203,41.0,0.0,12.0
1204,36.0,8.0,0.0
1205,16.0,42.0,9.0
1206,20.0,6.0,14.0
1207,38.0,4.0,0.0
1208,59.0,6.0,21.0
1209,38.0,2.0,3.0
1210,25.0,10.0,17.0
1211,18.0,13.0,14.0
1212,48.0,17.0,23.0
1213,54.0,12.0,10.0
1214,47.0,1.0,6.0
1215,35.0,13.0,4.0
1216,23.0,7.0,2.0
1217,70.0,3.0,3.0
1218,19.0,11.0,11.0
1219,25.0,10.0,3.0
1220,76.0,25.0,8.0
1221,27.0,7.0,7.0
1222,54.0,0.0,2.0
1223,31.0,6.0,10.0
1224,36.0,11.0,30.0
1225,27.0,55.0,4.0
1226,33.0,9.0,3.0
1227,26.0,8.0,6.0
1228,80.0,29.0,3.0
1229,27.0,5.0,28.0
1230,24.0,41.0,7.0
1231,21.0,46.0,10.0
1232,28.0,10.0,0.0
1233,25.0,25.0,3.0
1234,31.0,17.0,2.0
1235,22.0,21.0,11.0
1236,25.0,14.0,7.0
1237,17.0,1.0,3.0
1238,23.0,6.0,0.0
1239,29.0,7.0,8.0
1240,17.0,8.0,1.0
1241,23.0,1.0,13.0
1242,27.0,1.0,1.0
1243,26.0,18.0,9.0
1244,42.0,3.0,2.0
1245,21.0,20.0,20.0
1246,25.0,22.0,7.0
1247,33.0,6.0,16.0
1248,20.0,8.0,8.0
1249,31.0,15.0,0.0
1250,37.0,8.0,25.0
1251,19.0,10.0,2.0
1252,21.0,22.0,1.0
1253,23.0,2.0,4.0
1254,26.0,17.0,3.0
1255,21.0,17.0,10.0
1256,19.0,5.0,11.0
1257,37.0,3.0,0.0
1258,29.0,3.0,21.0
1259,41.0,2.0,3.0
1260,33.0,11.0,2.0
1261,30.0,30.0,4.0
1262,33.0,9.0,1.0
1263,37.0,10.0,3.0
1264,35.0,5.0,0.0
1265,23.0,4.0,0.0
1266,28.0,5.0,2.0
1267,25.0,36.0,4.0
1268,30.0,19.0,1.0
1269,22.0,2.0,0.0
1270,45.0,1.0,4.0
1271,19.0,21.0,16.0
1272,58.0,7.0,6.0
1273,31.0,12.0,8.0
1274,22.0,20.0,3.0
1275,20.0,16.0,4.0
1276,33.0,18.0,0.0
1277,20.0,8.0,3.0
1278,21.0,24.0,18.0
1279,19.0,6.0,5.0
1280,24.0,36.0,4.0
1281,36.0,20.0,5.0
1282,28.0,10.0,2.0
1283,20.0,8.0,3.0
1284,27.0,17.0,6.0
1285,49.0,1.0,4.0
1286,23.0,7.0,2.0
1287,28.0,4.0,7.0
1288,28.0,7.0,2.0
1289,55.0,29.0,13.0
1290,32.0,22.0,26.0
1291,36.0,5.0,15.0
1292,18.0,2.0,12.0
1293,43.0,25.0,8.0
1294,32.0,9.0,4.0
1295,27.0,9.0,1.0
1296,27.0,26.0,3.0
1297,24.0,29.0,9.0
1298,36.0,12.0,0.0
1299,47.0,9.0,7.0
1300,23.0,13.0,9.0
1301,21.0,13.0,2.0
1302,30.0,38.0,0.0
1303,32.0,11.0,9.0
1304,27.0,3.0,0.0
1305,20.0,2.0,3.0
1306,37.0,3.0,7.0
1307,38.0,6.0,7.0
1308,36.0,45.0,4.0
1309,47.0,37.0,15.0
1310,15.0,39.0,5.0
1311,35.0,8.0,1.0
1312,25.0,5.0,0.0
1313,18.0,3.0,4.0
1314,25.0,30.0,21.0
1315,27.0,8.0,20.0
1316,25.0,63.0,0.0
1317,20.0,11.0,6.0
1318,35.0,2.0,4.0
1319,15.0,18.0,0.0
1320,34.0,49.0,1.0
1321,30.0,17.0,3.0
1322,27.0,20.0,3.0
1323,21.0,17.0,3.0
1324,20.0,9.0,2.0
1325,21.0,18.0,6.0
1326,33.0,3.0,4.0
1327,27.0,4.0,5.0
1328,24.0,7.0,0.0
1329,17.0,0.0,2.0
1330,27.0,19.0,3.0
1331,27.0,5.0,0.0
1332,29.0,71.0,8.0
1333,24.0,2.0,2.0
1334,22.0,18.0,14.0
1335,21.0,1.0,7.0
1336,36.0,8.0,2.0
1337,23.0,13.0,10.0
1338,22.0,38.0,5.0
1339,20.0,9.0,5.0
1340,44.0,4.0,8.0
1341,22.0,5.0,3.0
1342,11.0,4.0,4.0
1343,28.0,22.0,4.0
1344,19.0,27.0,0.0
1345,18.0,13.0,25.0
1346,18.0,1.0,15.0
1347,19.0,4.0,0.0
1348,30.0,21.0,9.0
1349,31.0,4.0,3.0
1350,24.0,9.0,0.0
1351,24.0,13.0,1.0
1352,15.0,5.0,0.0
1353,34.0,3.0,7.0
1354,14.0,8.0,7.0
1355,28.0,34.0,1.0
1356,32.0,31.0,0.0
1357,37.0,51.0,1.0
1358,26.0,12.0,2.0
1359,38.0,3.0,2.0
1360,19.0,9.0,4.0
1361,32.0,14.0,1.0
1362,23.0,10.0,2.0
1363,24.0,19.0,5.0
1364,14.0,9.0,4.0
1365,20.0,23.0,0.0
1366,19.0,21.0,4.0
1367,28.0,3.0,1.0
1368,14.0,10.0,0.0
1369,26.0,30.0,3.0
1370,36.0,17.0,0.0
1371,20.0,5.0,2.0
1372,28.0,14.0,0.0
1373,22.0,31.0,2.0
1374,31.0,18.0,2.0
1375,33.0,2.0,1.0
1376,32.0,13.0,7.0
1377,30.0,12.0,2.0
1378,26.0,11.0,2.0
1379,22.0,30.0,7.0
1380,25.0,23.0,7.0
1381,43.0,18.0,5.0
1382,19.0,21.0,4.0
1383,41.0,4.0,5.0
1384,22.0,4.0,2.0
1385,23.0,33.0,0.0
1386,25.0,2.0,24.0
1387,14.0,14.0,0.0
1388,24.0,4.0,2.0
1389,14.0,0.0,4.0
1390,13.0,22.0,0.0
1391,20.0,13.0,12.0
1392,34.0,2.0,0.0
1393,31.0,11.0,20.0
1394,20.0,1.0,9.0
1395,22.0,36.0,3.0
1396,13.0,7.0,5.0
1397,22.0,10.0,5.0
1398,15.0,11.0,5.0
1399,59.0,0.0,6.0
1400,26.0,20.0,0.0
1401,19.0,0.0,5.0
1402,20.0,18.0,10.0
1403,26.0,2.0,8.0
1404,23.0,14.0,9.0
1405,28.0,3.0,20.0
1406,14.0,49.0,0.0
1407,32.0,7.0,4.0
1408,14.0,2.0,2.0
1409,26.0,0.0,1.0
1410,40.0,1.0,0.0
1411,35.0,1.0,4.0
1412,21.0,20.0,2.0
1413,25.0,5.0,2.0
1414,18.0,4.0,16.0
1415,26.0,4.0,17.0
1416,16.0,5.0,3.0
1417,20.0,47.0,0.0
1418,34.0,9.0,5.0
1419,19.0,27.0,2.0
1420,23.0,6.0,7.0
1421,28.0,11.0,11.0
1422,23.0,0.0,16.0
1423,10.0,5.0,5.0
1424,17.0,20.0,3.0
1425,12.0,4.0,2.0
1426,19.0,21.0,41.0
1427,18.0,45.0,2.0
1428,25.0,3.0,3.0
1429,14.0,9.0,0.0
1430,24.0,7.0,6.0
1431,16.0,4.0,3.0
1432,34.0,13.0,24.0
1433,16.0,13.0,0.0
1434,20.0,24.0,0.0
1435,22.0,2.0,12.0
1436,12.0,17.0,0.0
1437,31.0,22.0,7.0
1438,38.0,2.0,9.0
1439,24.0,7.0,5.0
1440,21.0,8.0,0.0
1441,19.0,1.0,1.0
1442,23.0,1.0,0.0
1443,20.0,3.0,5.0
1444,26.0,1.0,7.0
1445,45.0,3.0,3.0
1446,42.0,31.0,47.0
1447,69.0,9.0,4.0
1448,13.0,2.0,8.0
1449,16.0,14.0,0.0
1450,26.0,5.0,1.0
1451,28.0,2.0,0.0
1452,47.0,16.0,3.0
1453,21.0,0.0,6.0
1454,19.0,24.0,7.0
1455,13.0,10.0,4.0
1456,19.0,13.0,30.0
1457,19.0,2.0,9.0
1458,16.0,24.0,6.0
1459,16.0,7.0,0.0
1460,14.0,7.0,4.0
1461,28.0,6.0,1.0
1462,16.0,18.0,0.0
1463,15.0,18.0,11.0
1464,21.0,10.0,13.0
1465,30.0,6.0,6.0
1466,17.0,14.0,5.0
1467,35.0,4.0,3.0
1468,26.0,5.0,3.0
1469,22.0,16.0,5.0
1470,43.0,7.0,9.0
1471,15.0,6.0,1.0
1472,27.0,3.0,6.0
1473,25.0,46.0,29.0
1474,20.0,1.0,3.0
1475,21.0,8.0,5.0
1476,25.0,6.0,0.0
1477,27.0,2.0,1.0
1478,25.0,5.0,9.0
1479,21.0,36.0,5.0
1480,15.0,6.0,5.0
1481,29.0,2.0,0.0
1482,18.0,2.0,13.0
1483,17.0,2.0,13.0
1484,19.0,16.0,4.0
1485,17.0,11.0,6.0
1486,20.0,3.0,0.0
1487,14.0,9.0,4.0
1488,13.0,4.0,9.0
1489,19.0,13.0,3.0
1490,33.0,13.0,0.0
1491,12.0,20.0,15.0
1492,36.0,1.0,3.0
1493,16.0,7.0,2.0
1494,18.0,7.0,12.0
1495,31.0,1.0,0.0
1496,19.0,3.0,0.0
1497,24.0,2.0,6.0
1498,28.0,4.0,9.0
1499,33.0,1.0,2.0
1500,24.0,8.0,1.0
1501,12.0,32.0,16.0
1502,26.0,2.0,3.0
1503,18.0,5.0,0.0
1504,50.0,2.0,5.0
1505,18.0,5.0,5.0
1506,29.0,9.0,4.0
1507,14.0,7.0,6.0
1508,23.0,2.0,5.0
1509,20.0,28.0,0.0
1510,24.0,2.0,3.0
1511,20.0,6.0,13.0
1512,24.0,16.0,1.0
1513,17.0,16.0,1.0
1514,19.0,8.0,4.0
1515,19.0,2.0,1.0
1516,16.0,3.0,18.0
1517,8.0,8.0,10.0
1518,26.0,10.0,4.0
1519,24.0,20.0,0.0
1520,19.0,13.0,2.0
1521,18.0,11.0,4.0
1522,60.0,0.0,1.0
1523,31.0,1.0,1.0
1524,17.0,19.0,2.0
1525,13.0,2.0,4.0
1526,30.0,9.0,1.0
1527,46.0,2.0,3.0
1528,35.0,11.0,1.0
1529,22.0,3.0,0.0
1530,40.0,4.0,2.0
1531,21.0,1.0,16.0
1532,21.0,2.0,7.0
1533,16.0,11.0,4.0
1534,23.0,13.0,1.0
1535,18.0,11.0,4.0
1536,33.0,19.0,1.0
1537,19.0,4.0,0.0
1538,29.0,14.0,1.0
1539,28.0,29.0,21.0
1540,23.0,25.0,12.0
1541,49.0,31.0,4.0
1542,24.0,6.0,1.0
1543,21.0,5.0,1.0
1544,51.0,9.0,0.0
1545,16.0,32.0,11.0
1546,29.0,1.0,2.0
1547,40.0,13.0,0.0
1548,12.0,4.0,2.0
1549,14.0,10.0,0.0
1550,22.0,13.0,5.0
1551,23.0,17.0,4.0
1552,18.0,21.0,0.0
1553,15.0,27.0,3.0
1554,23.0,10.0,0.0
1555,20.0,10.0,0.0
1556,17.0,9.0,1.0
1557,23.0,25.0,1.0
1558,21.0,6.0,5.0
1559,23.0,15.0,7.0
1560,27.0,8.0,3.0
1561,20.0,10.0,0.0
1562,18.0,11.0,6.0
1563,19.0,9.0,0.0
1564,11.0,11.0,0.0
1565,13.0,3.0,0.0
1566,13.0,33.0,0.0
1567,10.0,0.0,2.0
1568,9.0,4.0,0.0
1569,30.0,7.0,1.0
1570,18.0,17.0,2.0
1571,18.0,9.0,0.0
1572,29.0,8.0,3.0
1573,33.0,13.0,4.0
1574,11.0,10.0,5.0
1575,39.0,3.0,3.0
1576,33.0,2.0,0.0
1577,26.0,6.0,1.0
1578,23.0,27.0,2.0
1579,19.0,0.0,8.0
1580,52.0,3.0,11.0
1581,19.0,1.0,2.0
1582,36.0,4.0,4.0
1583,11.0,1.0,6.0
1584,25.0,5.0,3.0
1585,31.0,12.0,1.0
1586,16.0,17.0,13.0
1587,14.0,28.0,7.0
1588,16.0,1.0,0.0
1589,16.0,18.0,2.0
1590,16.0,0.0,5.0
1591,20.0,1.0,6.0
1592,14.0,6.0,1.0
1593,12.0,1.0,0.0
1594,19.0,9.0,5.0
1595,16.0,2.0,0.0
1596,14.0,6.0,13.0
1597,24.0,9.0,0.0
1598,58.0,13.0,0.0
1599,15.0,6.0,8.0
1600,17.0,17.0,0.0
1601,19.0,1.0,2.0
1602,19.0,2.0,8.0
1603,17.0,3.0,3.0
1604,16.0,1.0,0.0
1605,24.0,20.0,8.0
1606,21.0,4.0,3.0
1607,15.0,2.0,1.0
1608,25.0,5.0,2.0
1609,20.0,15.0,1.0
1610,29.0,11.0,4.0
1611,16.0,5.0,1.0
1612,17.0,11.0,10.0
1613,13.0,3.0,7.0
1614,35.0,2.0,1.0
1615,20.0,2.0,0.0
1616,9.0,18.0,1.0
1617,49.0,16.0,2.0
1618,19.0,1.0,1.0
1619,13.0,2.0,0.0
1620,26.0,2.0,1.0
1621,13.0,2.0,6.0
1622,11.0,1.0,7.0
1623,11.0,47.0,0.0
1624,38.0,9.0,0.0
1625,18.0,14.0,0.0
1626,9.0,2.0,0.0
1627,23.0,1.0,1.0
1628,7.0,36.0,0.0
1629,73.0,16.0,3.0
1630,24.0,5.0,1.0
1631,20.0,11.0,1.0
1632,20.0,2.0,2.0
1633,18.0,23.0,4.0
1634,23.0,3.0,16.0
1635,19.0,15.0,2.0
1636,16.0,4.0,4.0
1637,14.0,5.0,3.0
1638,21.0,14.0,0.0
1639,24.0,2.0,8.0
1640,16.0,60.0,0.0
1641,14.0,5.0,0.0
1642,26.0,1.0,5.0
1643,33.0,7.0,3.0
1644,23.0,10.0,3.0
1645,16.0,8.0,0.0
1646,18.0,0.0,0.0
1647,17.0,0.0,3.0
1648,14.0,16.0,2.0
1649,11.0,3.0,1.0
1650,19.0,1.0,3.0
1651,10.0,7.0,5.0
1652,22.0,5.0,2.0
1653,26.0,2.0,1.0
1654,16.0,11.0,1.0
1655,18.0,1.0,5.0
1656,16.0,6.0,2.0
1657,16.0,5.0,1.0
1658,22.0,18.0,0.0
1659,30.0,8.0,2.0
1660,16.0,2.0,2.0
1661,20.0,6.0,0.0
1662,17.0,7.0,0.0
1663,36.0,16.0,10.0
1664,20.0,4.0,1.0
1665,22.0,8.0,1.0
1666,16.0,40.0,0.0
1667,15.0,1.0,0.0
1668,12.0,60.0,2.0
1669,20.0,2.0,0.0
1670,14.0,10.0,1.0
1671,25.0,4.0,1.0
1672,19.0,5.0,7.0
1673,26.0,4.0,3.0
1674,34.0,30.0,2.0
1675,32.0,8.0,1.0
1676,31.0,15.0,0.0
1677,9.0,10.0,3.0
1678,52.0,2.0,1.0
1679,13.0,4.0,3.0
1680,17.0,2.0,0.0
1681,13.0,26.0,6.0
1682,15.0,10.0,0.0
1683,21.0,5.0,4.0
1684,16.0,3.0,3.0
1685,28.0,10.0,0.0
1686,27.0,30.0,1.0
1687,26.0,20.0,0.0
1688,25.0,3.0,19.0
1689,19.0,2.0,0.0
1690,14.0,27.0,1.0
1691,28.0,27.0,4.0
1692,13.0,1.0,8.0
1693,23.0,0.0,7.0
1694,18.0,2.0,0.0
1695,16.0,2.0,11.0
1696,18.0,22.0,0.0
1697,17.0,3.0,0.0
1698,17.0,4.0,0.0
1699,18.0,6.0,0.0
1700,35.0,2.0,3.0
1701,26.0,18.0,3.0
1702,18.0,4.0,1.0
1703,16.0,7.0,0.0
1704,15.0,3.0,7.0
1705,14.0,0.0,7.0
1706,30.0,18.0,7.0
1707,17.0,1.0,2.0
1708,19.0,3.0,6.0
1709,15.0,5.0,4.0
1710,7.0,7.0,4.0
1711,35.0,15.0,8.0
1712,19.0,1.0,2.0
1713,12.0,2.0,1.0
1714,13.0,3.0,6.0
1715,27.0,11.0,0.0
1716,44.0,3.0,0.0
1717,10.0,0.0,1.0
1718,26.0,19.0,1.0
1719,27.0,7.0,16.0
1720,15.0,4.0,0.0
1721,19.0,7.0,0.0
1722,38.0,21.0,20.0
1723,12.0,0.0,0.0
1724,17.0,3.0,1.0
1725,7.0,4.0,8.0
1726,17.0,14.0,8.0
1727,16.0,7.0,12.0
1728,13.0,6.0,6.0
1729,10.0,12.0,0.0
1730,22.0,10.0,0.0
1731,16.0,1.0,2.0
1732,16.0,9.0,3.0
1733,16.0,1.0,3.0
1734,45.0,22.0,0.0
1735,25.0,5.0,2.0
1736,36.0,1.0,1.0
1737,24.0,3.0,0.0
1738,17.0,5.0,0.0
1739,23.0,7.0,0.0
1740,7.0,18.0,0.0
1741,13.0,1.0,6.0
1742,14.0,1.0,0.0
1743,16.0,12.0,6.0
1744,15.0,55.0,5.0
1745,15.0,9.0,5.0
1746,16.0,4.0,9.0
1747,18.0,26.0,1.0
1748,27.0,9.0,2.0
1749,20.0,53.0,0.0
1750,16.0,13.0,0.0
1751,21.0,2.0,0.0
1752,14.0,26.0,7.0
1753,19.0,3.0,0.0
1754,10.0,58.0,0.0
1755,23.0,23.0,2.0
1756,20.0,2.0,8.0
1757,18.0,4.0,0.0
1758,23.0,7.0,0.0
1759,9.0,1.0,7.0
1760,16.0,5.0,0.0
1761,20.0,1.0,0.0
1762,11.0,26.0,10.0
1763,17.0,28.0,3.0
1764,17.0,2.0,4.0
1765,13.0,17.0,3.0
1766,12.0,4.0,0.0
1767,20.0,1.0,5.0
1768,22.0,21.0,8.0
1769,20.0,3.0,0.0
1770,35.0,2.0,3.0
1771,24.0,7.0,2.0
1772,25.0,2.0,0.0
1773,31.0,6.0,0.0
1774,12.0,1.0,0.0
1775,20.0,13.0,0.0
1776,19.0,0.0,12.0
1777,15.0,19.0,1.0
1778,23.0,5.0,2.0
1779,19.0,0.0,4.0
1780,14.0,2.0,3.0
1781,17.0,45.0,3.0
1782,10.0,9.0,1.0
1783,16.0,4.0,0.0
1784,13.0,3.0,3.0
1785,19.0,15.0,3.0
1786,13.0,1.0,2.0
1787,23.0,3.0,0.0
1788,16.0,6.0,5.0
1789,16.0,3.0,0.0
1790,15.0,2.0,0.0
1791,15.0,30.0,0.0
1792,20.0,2.0,0.0
1793,7.0,2.0,8.0
1794,8.0,2.0,0.0
1795,15.0,3.0,4.0
1796,20.0,4.0,1.0
1797,15.0,22.0,2.0
1798,19.0,1.0,0.0
1799,11.0,4.0,1.0
1800,30.0,11.0,1.0
1801,13.0,11.0,17.0
1802,11.0,1.0,1.0
1803,10.0,12.0,0.0
1804,38.0,37.0,0.0
1805,12.0,6.0,0.0
1806,40.0,2.0,0.0
1807,22.0,2.0,9.0
1808,21.0,15.0,2.0
1809,16.0,4.0,0.0
1810,17.0,5.0,3.0
1811,21.0,31.0,1.0
1812,17.0,4.0,2.0
1813,19.0,3.0,12.0
1814,24.0,5.0,1.0
1815,24.0,0.0,3.0
1816,27.0,0.0,1.0
1817,23.0,4.0,1.0
1818,14.0,17.0,6.0
1819,10.0,12.0,4.0
1820,21.0,2.0,0.0
1821,26.0,13.0,17.0
1822,20.0,5.0,1.0
1823,19.0,1.0,0.0
1824,20.0,5.0,3.0
1825,19.0,1.0,6.0
1826,16.0,28.0,1.0
1827,37.0,0.0,0.0
1828,52.0,5.0,0.0
1829,19.0,0.0,0.0
1830,19.0,25.0,1.0
1831,18.0,3.0,2.0
1832,8.0,3.0,2.0
1833,33.0,8.0,6.0
1834,13.0,6.0,0.0
1835,36.0,3.0,1.0
1836,10.0,13.0,0.0
1837,17.0,1.0,6.0
1838,23.0,0.0,1.0
1839,13.0,1.0,5.0
1840,23.0,2.0,0.0
1841,14.0,13.0,4.0
1842,15.0,1.0,4.0
1843,16.0,9.0,0.0
1844,15.0,15.0,3.0
1845,8.0,7.0,0.0
1846,12.0,12.0,1.0
1847,12.0,1.0,7.0
1848,10.0,9.0,1.0
1849,14.0,31.0,2.0
1850,6.0,0.0,0.0
1851,19.0,2.0,0.0
1852,46.0,14.0,3.0
1853,11.0,21.0,0.0
1854,21.0,0.0,7.0
1855,13.0,27.0,2.0
1856,12.0,1.0,0.0
1857,16.0,6.0,0.0
1858,12.0,8.0,1.0
1859,17.0,8.0,0.0
1860,14.0,2.0,6.0
1861,17.0,0.0,1.0
1862,14.0,3.0,7.0
1863,56.0,3.0,3.0
1864,12.0,2.0,2.0
1865,14.0,2.0,1.0
1866,24.0,8.0,0.0
1867,15.0,1.0,0.0
1868,14.0,3.0,0.0
1869,13.0,1.0,7.0
1870,29.0,1.0,14.0
1871,20.0,2.0,0.0
1872,18.0,11.0,8.0
1873,18.0,28.0,3.0
1874,9.0,7.0,6.0
1875,20.0,3.0,0.0
1876,18.0,7.0,0.0
1877,19.0,2.0,0.0
1878,21.0,2.0,0.0
1879,13.0,2.0,0.0
1880,10.0,31.0,1.0
1881,14.0,12.0,0.0
1882,18.0,2.0,3.0
1883,17.0,2.0,0.0
1884,8.0,18.0,1.0
1885,13.0,15.0,3.0
1886,22.0,9.0,1.0
1887,12.0,76.0,0.0
1888,37.0,11.0,0.0
1889,22.0,7.0,19.0
1890,29.0,5.0,2.0
1891,9.0,8.0,8.0
1892,13.0,6.0,0.0
1893,18.0,2.0,10.0
1894,29.0,3.0,0.0
1895,13.0,11.0,15.0
1896,14.0,4.0,1.0
1897,21.0,5.0,0.0
1898,12.0,22.0,7.0
1899,15.0,5.0,1.0
