cluster_size,0.125,0.175,0.18,0.225,0.23,0.35,0.4
428,275.0,162.0,144.0,91.0,57.0,65.0,2.0
429,265.0,142.0,221.0,63.0,100.0,72.0,3.0
430,347.0,207.0,263.0,110.0,95.0,33.0,12.0
431,280.0,193.0,197.0,84.0,134.0,30.0,1.0
432,266.0,142.0,66.0,91.0,83.0,61.0,0.0
433,266.0,93.0,188.0,162.0,50.0,87.0,1.0
434,289.0,131.0,82.0,58.0,60.0,74.0,4.0
435,258.0,287.0,102.0,137.0,80.0,41.0,4.0
436,350.0,174.0,148.0,83.0,122.0,47.0,7.0
437,275.0,134.0,147.0,162.0,81.0,60.0,0.0
438,272.0,127.0,106.0,89.0,108.0,66.0,2.0
439,271.0,134.0,135.0,54.0,77.0,31.0,0.0
440,265.0,116.0,192.0,105.0,62.0,26.0,9.0
441,237.0,136.0,173.0,80.0,82.0,28.0,3.0
442,243.0,139.0,143.0,93.0,41.0,43.0,9.0
443,267.0,309.0,145.0,121.0,99.0,66.0,8.0
444,273.0,121.0,234.0,59.0,63.0,65.0,1.0
445,242.0,134.0,129.0,126.0,66.0,42.0,0.0
446,290.0,153.0,229.0,104.0,30.0,41.0,12.0
447,262.0,172.0,186.0,124.0,41.0,49.0,0.0
448,245.0,172.0,138.0,90.0,25.0,39.0,13.0
449,258.0,94.0,144.0,71.0,63.0,82.0,5.0
450,253.0,227.0,169.0,71.0,81.0,35.0,0.0
451,305.0,151.0,70.0,84.0,131.0,51.0,2.0
452,239.0,122.0,165.0,100.0,68.0,55.0,2.0
453,240.0,73.0,179.0,64.0,119.0,30.0,2.0
454,269.0,118.0,107.0,77.0,86.0,48.0,1.0
455,223.0,115.0,207.0,41.0,88.0,77.0,8.0
456,246.0,106.0,164.0,183.0,80.0,23.0,3.0
457,275.0,116.0,89.0,146.0,64.0,38.0,1.0
458,268.0,72.0,57.0,142.0,73.0,53.0,6.0
459,253.0,252.0,140.0,129.0,59.0,51.0,1.0
460,234.0,131.0,126.0,77.0,61.0,36.0,0.0
461,232.0,171.0,175.0,52.0,43.0,35.0,5.0
462,249.0,231.0,175.0,67.0,66.0,74.0,3.0
463,239.0,144.0,136.0,95.0,77.0,43.0,11.0
464,239.0,245.0,124.0,28.0,109.0,50.0,7.0
465,235.0,253.0,86.0,88.0,76.0,40.0,3.0
466,219.0,77.0,155.0,50.0,81.0,34.0,15.0
467,217.0,125.0,153.0,86.0,127.0,41.0,6.0
468,222.0,144.0,135.0,81.0,56.0,29.0,3.0
469,226.0,103.0,134.0,68.0,56.0,67.0,0.0
470,251.0,116.0,126.0,58.0,51.0,90.0,2.0
471,214.0,164.0,113.0,86.0,84.0,37.0,0.0
472,205.0,167.0,129.0,91.0,62.0,42.0,4.0
473,252.0,74.0,184.0,78.0,21.0,40.0,17.0
474,227.0,163.0,114.0,92.0,44.0,32.0,5.0
475,235.0,138.0,140.0,72.0,69.0,85.0,6.0
476,228.0,96.0,110.0,40.0,61.0,24.0,1.0
477,228.0,127.0,74.0,151.0,33.0,55.0,7.0
478,241.0,116.0,189.0,50.0,46.0,38.0,5.0
479,235.0,119.0,89.0,90.0,51.0,67.0,16.0
480,233.0,242.0,329.0,75.0,35.0,53.0,0.0
481,219.0,127.0,55.0,102.0,66.0,6.0,1.0
482,215.0,82.0,209.0,116.0,86.0,46.0,0.0
483,261.0,127.0,156.0,61.0,53.0,55.0,3.0
484,224.0,84.0,145.0,80.0,68.0,40.0,5.0
485,217.0,103.0,129.0,110.0,77.0,29.0,5.0
486,214.0,129.0,62.0,55.0,25.0,19.0,15.0
487,261.0,92.0,75.0,36.0,52.0,51.0,7.0
488,216.0,106.0,157.0,124.0,106.0,45.0,7.0
489,248.0,137.0,85.0,73.0,53.0,50.0,1.0
490,197.0,138.0,185.0,89.0,101.0,85.0,41.0
491,197.0,79.0,86.0,72.0,63.0,54.0,2.0
492,218.0,109.0,181.0,53.0,48.0,52.0,5.0
493,175.0,105.0,114.0,35.0,80.0,47.0,16.0
494,246.0,58.0,114.0,55.0,63.0,55.0,3.0
495,199.0,111.0,108.0,83.0,29.0,65.0,10.0
496,181.0,120.0,152.0,115.0,53.0,17.0,3.0
497,204.0,104.0,69.0,112.0,68.0,19.0,4.0
498,175.0,166.0,116.0,84.0,38.0,31.0,11.0
499,148.0,152.0,116.0,101.0,102.0,29.0,11.0
500,192.0,92.0,163.0,45.0,88.0,16.0,6.0
501,223.0,97.0,65.0,77.0,113.0,30.0,0.0
502,239.0,86.0,79.0,34.0,34.0,46.0,5.0
503,233.0,93.0,118.0,149.0,80.0,54.0,5.0
504,215.0,67.0,83.0,83.0,67.0,57.0,1.0
505,217.0,72.0,71.0,138.0,26.0,43.0,2.0
506,260.0,50.0,187.0,67.0,45.0,27.0,0.0
507,223.0,146.0,144.0,91.0,59.0,30.0,5.0
508,201.0,137.0,200.0,82.0,63.0,25.0,0.0
509,191.0,89.0,88.0,95.0,58.0,25.0,6.0
510,190.0,56.0,158.0,41.0,71.0,23.0,4.0
511,194.0,139.0,92.0,77.0,65.0,21.0,0.0
512,242.0,90.0,94.0,56.0,60.0,44.0,14.0
513,187.0,77.0,54.0,20.0,19.0,18.0,11.0
514,180.0,182.0,101.0,93.0,98.0,24.0,3.0
515,179.0,138.0,76.0,40.0,64.0,15.0,3.0
516,196.0,34.0,137.0,45.0,47.0,26.0,4.0
517,190.0,107.0,69.0,72.0,55.0,19.0,2.0
518,207.0,96.0,116.0,43.0,48.0,23.0,21.0
519,186.0,83.0,44.0,82.0,81.0,51.0,9.0
520,197.0,109.0,70.0,28.0,34.0,65.0,0.0
521,211.0,162.0,42.0,53.0,72.0,11.0,0.0
522,187.0,71.0,43.0,57.0,71.0,58.0,15.0
523,208.0,79.0,171.0,31.0,87.0,101.0,20.0
524,194.0,166.0,121.0,126.0,65.0,36.0,0.0
525,204.0,132.0,83.0,55.0,41.0,80.0,5.0
526,185.0,114.0,99.0,57.0,20.0,11.0,13.0
527,159.0,107.0,133.0,53.0,36.0,48.0,1.0
528,203.0,87.0,150.0,80.0,77.0,24.0,3.0
529,186.0,206.0,109.0,53.0,31.0,23.0,0.0
530,190.0,113.0,95.0,101.0,49.0,58.0,7.0
531,181.0,114.0,44.0,60.0,52.0,54.0,16.0
532,179.0,82.0,73.0,93.0,49.0,39.0,6.0
533,202.0,102.0,88.0,82.0,111.0,25.0,8.0
534,176.0,66.0,98.0,69.0,34.0,50.0,3.0
535,166.0,94.0,118.0,23.0,57.0,40.0,0.0
536,212.0,167.0,83.0,87.0,57.0,29.0,0.0
537,192.0,186.0,95.0,28.0,62.0,18.0,0.0
538,178.0,115.0,48.0,92.0,19.0,50.0,0.0
539,181.0,97.0,114.0,47.0,74.0,38.0,3.0
540,201.0,120.0,45.0,57.0,56.0,39.0,11.0
541,193.0,103.0,151.0,50.0,26.0,51.0,3.0
542,207.0,136.0,120.0,90.0,108.0,35.0,14.0
543,214.0,197.0,124.0,50.0,29.0,46.0,5.0
544,169.0,41.0,103.0,56.0,64.0,18.0,10.0
545,197.0,157.0,54.0,30.0,38.0,37.0,1.0
546,142.0,110.0,105.0,103.0,30.0,17.0,6.0
547,184.0,65.0,131.0,44.0,53.0,35.0,7.0
548,171.0,128.0,111.0,62.0,81.0,49.0,0.0
549,159.0,149.0,58.0,39.0,29.0,29.0,0.0
550,177.0,96.0,159.0,40.0,19.0,38.0,20.0
551,184.0,132.0,89.0,34.0,46.0,28.0,6.0
552,186.0,69.0,119.0,104.0,97.0,14.0,33.0
553,180.0,36.0,95.0,66.0,51.0,35.0,31.0
554,159.0,65.0,113.0,32.0,41.0,41.0,5.0
555,174.0,77.0,78.0,82.0,124.0,55.0,4.0
556,145.0,230.0,99.0,86.0,75.0,36.0,4.0
557,148.0,114.0,38.0,47.0,76.0,24.0,2.0
558,221.0,89.0,73.0,31.0,45.0,22.0,0.0
559,173.0,51.0,97.0,45.0,37.0,35.0,2.0
560,188.0,44.0,82.0,19.0,16.0,22.0,7.0
561,155.0,121.0,69.0,34.0,26.0,17.0,0.0
562,161.0,70.0,121.0,56.0,27.0,37.0,18.0
563,149.0,75.0,87.0,48.0,42.0,13.0,1.0
564,164.0,40.0,119.0,67.0,44.0,26.0,13.0
565,195.0,168.0,66.0,66.0,62.0,69.0,0.0
566,157.0,121.0,97.0,51.0,50.0,38.0,6.0
567,164.0,82.0,114.0,45.0,15.0,32.0,7.0
568,189.0,106.0,149.0,35.0,110.0,23.0,2.0
569,149.0,134.0,75.0,73.0,51.0,26.0,13.0
570,150.0,84.0,66.0,11.0,53.0,26.0,1.0
571,189.0,120.0,65.0,84.0,17.0,21.0,6.0
572,194.0,75.0,54.0,111.0,36.0,30.0,17.0
573,178.0,107.0,40.0,17.0,58.0,17.0,0.0
574,188.0,42.0,96.0,56.0,53.0,7.0,0.0
575,159.0,106.0,45.0,36.0,45.0,38.0,3.0
576,157.0,69.0,65.0,44.0,36.0,63.0,6.0
577,170.0,104.0,160.0,61.0,109.0,57.0,5.0
578,147.0,113.0,56.0,70.0,44.0,10.0,13.0
579,171.0,36.0,152.0,51.0,25.0,20.0,2.0
580,207.0,97.0,106.0,51.0,43.0,34.0,7.0
581,142.0,67.0,66.0,37.0,40.0,53.0,0.0
582,176.0,30.0,51.0,49.0,60.0,39.0,0.0
583,168.0,39.0,87.0,89.0,45.0,24.0,5.0
584,147.0,104.0,41.0,9.0,66.0,23.0,15.0
585,178.0,115.0,118.0,44.0,28.0,21.0,3.0
586,172.0,125.0,81.0,39.0,23.0,57.0,2.0
587,158.0,141.0,109.0,51.0,66.0,16.0,9.0
588,158.0,40.0,60.0,61.0,41.0,33.0,2.0
589,143.0,82.0,75.0,68.0,65.0,24.0,5.0
590,148.0,40.0,111.0,76.0,49.0,34.0,13.0
591,148.0,211.0,40.0,18.0,80.0,42.0,7.0
592,147.0,21.0,70.0,52.0,64.0,22.0,0.0
593,151.0,34.0,49.0,39.0,42.0,15.0,9.0
594,170.0,84.0,110.0,30.0,53.0,51.0,0.0
595,148.0,68.0,69.0,22.0,77.0,54.0,1.0
596,154.0,78.0,92.0,21.0,56.0,28.0,11.0
597,134.0,60.0,126.0,59.0,14.0,11.0,10.0
598,186.0,44.0,82.0,49.0,14.0,28.0,0.0
599,199.0,84.0,23.0,89.0,64.0,5.0,1.0
600,142.0,72.0,148.0,54.0,24.0,33.0,0.0
601,187.0,77.0,88.0,55.0,53.0,21.0,3.0
602,166.0,97.0,68.0,27.0,41.0,14.0,2.0
603,144.0,49.0,89.0,35.0,27.0,10.0,13.0
604,144.0,76.0,47.0,59.0,39.0,23.0,7.0
605,175.0,92.0,104.0,19.0,7.0,39.0,2.0
606,144.0,31.0,94.0,14.0,86.0,35.0,0.0
607,160.0,34.0,74.0,30.0,30.0,5.0,8.0
608,162.0,66.0,57.0,26.0,25.0,36.0,5.0
609,157.0,81.0,43.0,68.0,37.0,13.0,0.0
610,121.0,45.0,68.0,23.0,85.0,20.0,13.0
611,138.0,64.0,40.0,58.0,31.0,16.0,28.0
612,173.0,96.0,51.0,17.0,17.0,4.0,3.0
613,132.0,128.0,104.0,27.0,53.0,17.0,5.0
614,168.0,58.0,97.0,17.0,21.0,15.0,1.0
615,142.0,64.0,111.0,104.0,22.0,8.0,3.0
616,152.0,58.0,116.0,45.0,18.0,43.0,8.0
617,140.0,120.0,94.0,38.0,30.0,71.0,6.0
618,134.0,39.0,158.0,30.0,79.0,53.0,0.0
619,142.0,55.0,48.0,39.0,24.0,4.0,14.0
620,156.0,44.0,48.0,31.0,47.0,24.0,0.0
621,159.0,61.0,55.0,35.0,74.0,35.0,10.0
622,168.0,65.0,77.0,64.0,30.0,41.0,0.0
623,134.0,42.0,90.0,12.0,68.0,4.0,17.0
624,135.0,53.0,55.0,54.0,12.0,30.0,9.0
625,143.0,82.0,76.0,38.0,47.0,37.0,8.0
626,147.0,90.0,64.0,19.0,57.0,44.0,10.0
627,141.0,55.0,110.0,43.0,43.0,17.0,3.0
628,137.0,121.0,99.0,32.0,21.0,34.0,26.0
629,125.0,81.0,58.0,70.0,15.0,14.0,3.0
630,155.0,54.0,68.0,16.0,20.0,19.0,8.0
631,140.0,83.0,50.0,117.0,61.0,57.0,4.0
632,145.0,27.0,74.0,59.0,78.0,57.0,0.0
633,126.0,40.0,94.0,29.0,29.0,29.0,1.0
634,150.0,60.0,36.0,13.0,35.0,23.0,9.0
635,130.0,99.0,49.0,90.0,46.0,30.0,0.0
636,135.0,42.0,104.0,50.0,26.0,18.0,4.0
637,111.0,99.0,106.0,47.0,22.0,10.0,1.0
638,118.0,124.0,28.0,28.0,25.0,5.0,1.0
639,119.0,39.0,93.0,77.0,34.0,55.0,2.0
640,132.0,49.0,83.0,30.0,56.0,32.0,7.0
641,121.0,124.0,37.0,47.0,30.0,34.0,6.0
642,137.0,89.0,25.0,41.0,25.0,7.0,0.0
643,134.0,77.0,150.0,53.0,28.0,0.0,1.0
644,166.0,60.0,36.0,21.0,64.0,15.0,19.0
645,139.0,28.0,55.0,41.0,45.0,44.0,1.0
646,148.0,99.0,107.0,30.0,47.0,12.0,0.0
647,132.0,105.0,47.0,47.0,56.0,16.0,25.0
648,116.0,116.0,77.0,40.0,35.0,10.0,10.0
649,122.0,61.0,61.0,38.0,46.0,41.0,1.0
650,110.0,40.0,67.0,84.0,14.0,32.0,10.0
651,138.0,40.0,24.0,30.0,31.0,20.0,2.0
652,131.0,77.0,40.0,111.0,20.0,13.0,1.0
653,161.0,97.0,65.0,37.0,105.0,38.0,0.0
654,130.0,39.0,110.0,38.0,11.0,25.0,4.0
655,111.0,81.0,27.0,83.0,8.0,44.0,5.0
656,167.0,94.0,43.0,62.0,18.0,32.0,3.0
657,107.0,48.0,49.0,13.0,47.0,9.0,21.0
658,129.0,16.0,54.0,53.0,53.0,29.0,7.0
659,107.0,24.0,49.0,137.0,51.0,21.0,6.0
660,162.0,90.0,44.0,35.0,13.0,9.0,0.0
661,154.0,71.0,115.0,22.0,30.0,36.0,0.0
662,146.0,80.0,46.0,16.0,17.0,24.0,10.0
663,122.0,134.0,23.0,59.0,30.0,7.0,0.0
664,149.0,47.0,39.0,9.0,7.0,16.0,2.0
665,160.0,87.0,55.0,27.0,31.0,16.0,0.0
666,132.0,99.0,70.0,24.0,30.0,10.0,3.0
667,139.0,72.0,82.0,40.0,36.0,23.0,24.0
668,151.0,58.0,24.0,38.0,42.0,31.0,6.0
669,110.0,68.0,115.0,8.0,36.0,15.0,7.0
670,156.0,119.0,59.0,72.0,29.0,13.0,2.0
671,104.0,19.0,27.0,39.0,23.0,35.0,17.0
672,124.0,46.0,30.0,14.0,24.0,9.0,3.0
673,138.0,43.0,54.0,4.0,27.0,23.0,7.0
674,138.0,94.0,65.0,129.0,27.0,0.0,2.0
675,130.0,63.0,19.0,44.0,64.0,30.0,15.0
676,120.0,44.0,43.0,24.0,45.0,43.0,2.0
677,124.0,27.0,36.0,25.0,17.0,40.0,13.0
678,107.0,56.0,55.0,15.0,28.0,7.0,14.0
679,128.0,76.0,71.0,50.0,19.0,21.0,10.0
680,136.0,50.0,72.0,41.0,33.0,27.0,5.0
681,139.0,62.0,48.0,64.0,14.0,21.0,4.0
682,133.0,59.0,38.0,17.0,30.0,24.0,4.0
683,101.0,89.0,26.0,64.0,11.0,26.0,0.0
684,110.0,86.0,131.0,6.0,34.0,23.0,4.0
685,129.0,52.0,40.0,16.0,13.0,41.0,11.0
686,125.0,57.0,16.0,43.0,23.0,17.0,30.0
687,116.0,108.0,32.0,30.0,55.0,16.0,5.0
688,105.0,17.0,140.0,38.0,22.0,4.0,7.0
689,129.0,33.0,69.0,77.0,9.0,3.0,25.0
690,119.0,30.0,49.0,27.0,80.0,51.0,11.0
691,114.0,18.0,74.0,27.0,6.0,40.0,0.0
692,117.0,47.0,74.0,14.0,10.0,16.0,3.0
693,108.0,137.0,94.0,59.0,19.0,32.0,23.0
694,118.0,58.0,112.0,23.0,15.0,38.0,10.0
695,127.0,76.0,25.0,29.0,13.0,39.0,12.0
696,147.0,90.0,117.0,30.0,26.0,45.0,1.0
697,87.0,36.0,34.0,28.0,37.0,2.0,0.0
698,123.0,102.0,147.0,73.0,17.0,21.0,2.0
699,133.0,54.0,77.0,67.0,69.0,17.0,4.0
700,130.0,57.0,54.0,37.0,18.0,10.0,17.0
701,95.0,19.0,44.0,37.0,17.0,16.0,2.0
702,140.0,17.0,35.0,31.0,25.0,71.0,10.0
703,123.0,65.0,65.0,33.0,7.0,27.0,0.0
704,122.0,28.0,100.0,6.0,12.0,13.0,3.0
705,89.0,68.0,54.0,57.0,15.0,35.0,2.0
706,103.0,50.0,50.0,22.0,10.0,25.0,9.0
707,97.0,65.0,35.0,25.0,25.0,13.0,8.0
708,127.0,144.0,63.0,53.0,20.0,20.0,9.0
709,116.0,71.0,40.0,24.0,16.0,2.0,2.0
710,135.0,76.0,31.0,48.0,50.0,17.0,11.0
711,108.0,47.0,45.0,30.0,52.0,11.0,0.0
712,104.0,28.0,41.0,99.0,27.0,29.0,7.0
713,111.0,48.0,29.0,8.0,21.0,29.0,4.0
714,105.0,111.0,74.0,54.0,8.0,27.0,2.0
715,131.0,38.0,62.0,11.0,31.0,17.0,5.0
716,133.0,39.0,42.0,17.0,36.0,30.0,15.0
717,107.0,24.0,64.0,69.0,37.0,49.0,17.0
718,111.0,57.0,78.0,24.0,20.0,11.0,0.0
719,110.0,68.0,46.0,41.0,59.0,38.0,4.0
720,123.0,22.0,69.0,23.0,25.0,14.0,7.0
721,135.0,41.0,75.0,26.0,17.0,15.0,2.0
722,130.0,75.0,25.0,39.0,20.0,21.0,0.0
723,110.0,33.0,35.0,26.0,29.0,5.0,14.0
724,120.0,18.0,116.0,39.0,67.0,8.0,0.0
725,109.0,45.0,24.0,29.0,27.0,8.0,7.0
726,98.0,58.0,49.0,68.0,15.0,25.0,0.0
727,126.0,20.0,65.0,23.0,18.0,5.0,0.0
728,109.0,17.0,19.0,60.0,57.0,43.0,0.0
729,111.0,73.0,6.0,34.0,24.0,24.0,0.0
730,119.0,100.0,64.0,53.0,50.0,18.0,10.0
731,129.0,69.0,49.0,12.0,11.0,5.0,11.0
732,117.0,167.0,26.0,21.0,16.0,22.0,3.0
733,119.0,62.0,34.0,48.0,46.0,6.0,3.0
734,105.0,13.0,15.0,36.0,26.0,3.0,0.0
735,117.0,61.0,24.0,28.0,24.0,41.0,1.0
736,133.0,60.0,69.0,5.0,25.0,11.0,4.0
737,120.0,51.0,57.0,49.0,14.0,30.0,0.0
738,92.0,45.0,55.0,13.0,13.0,19.0,4.0
739,86.0,28.0,46.0,74.0,14.0,29.0,0.0
740,97.0,57.0,71.0,41.0,33.0,11.0,0.0
741,146.0,76.0,22.0,39.0,42.0,8.0,4.0
742,88.0,24.0,49.0,78.0,45.0,35.0,7.0
743,110.0,14.0,34.0,16.0,29.0,8.0,6.0
744,137.0,24.0,126.0,22.0,21.0,11.0,4.0
745,105.0,75.0,24.0,102.0,16.0,33.0,4.0
746,113.0,59.0,41.0,37.0,32.0,19.0,0.0
747,127.0,10.0,37.0,43.0,104.0,2.0,1.0
748,121.0,76.0,29.0,45.0,16.0,8.0,4.0
749,100.0,36.0,127.0,67.0,17.0,15.0,16.0
750,102.0,46.0,25.0,57.0,31.0,31.0,4.0
751,114.0,25.0,41.0,32.0,18.0,12.0,5.0
752,124.0,21.0,34.0,15.0,75.0,5.0,0.0
753,118.0,11.0,81.0,8.0,27.0,2.0,4.0
754,113.0,52.0,40.0,26.0,25.0,18.0,0.0
755,85.0,55.0,35.0,15.0,24.0,4.0,4.0
756,103.0,46.0,78.0,23.0,25.0,16.0,1.0
757,105.0,59.0,30.0,23.0,17.0,24.0,5.0
758,97.0,45.0,52.0,40.0,13.0,21.0,5.0
759,101.0,30.0,46.0,39.0,11.0,8.0,2.0
760,101.0,33.0,85.0,31.0,53.0,15.0,0.0
761,96.0,24.0,45.0,33.0,11.0,9.0,7.0
762,95.0,17.0,19.0,28.0,52.0,3.0,3.0
763,103.0,44.0,22.0,47.0,81.0,16.0,0.0
764,101.0,44.0,50.0,46.0,33.0,20.0,0.0
765,115.0,80.0,68.0,16.0,31.0,9.0,1.0
766,123.0,60.0,64.0,4.0,34.0,18.0,1.0
767,107.0,89.0,38.0,36.0,18.0,6.0,4.0
768,103.0,45.0,27.0,6.0,16.0,4.0,0.0
769,120.0,74.0,26.0,41.0,4.0,31.0,7.0
770,119.0,95.0,15.0,22.0,15.0,20.0,6.0
771,93.0,44.0,41.0,79.0,15.0,11.0,8.0
772,83.0,30.0,37.0,112.0,43.0,1.0,8.0
773,96.0,58.0,84.0,19.0,68.0,6.0,0.0
774,139.0,53.0,43.0,15.0,70.0,23.0,0.0
775,112.0,49.0,57.0,10.0,57.0,11.0,1.0
776,98.0,54.0,44.0,37.0,21.0,21.0,10.0
777,118.0,36.0,72.0,16.0,29.0,8.0,7.0
778,104.0,43.0,20.0,20.0,31.0,6.0,7.0
779,91.0,12.0,42.0,36.0,19.0,35.0,7.0
780,86.0,15.0,43.0,81.0,19.0,10.0,4.0
781,115.0,47.0,88.0,32.0,12.0,33.0,7.0
782,116.0,46.0,65.0,6.0,40.0,35.0,0.0
783,126.0,56.0,30.0,101.0,17.0,14.0,3.0
784,122.0,36.0,15.0,17.0,15.0,45.0,10.0
785,97.0,18.0,43.0,11.0,24.0,32.0,1.0
786,87.0,67.0,21.0,7.0,42.0,18.0,8.0
787,118.0,35.0,30.0,16.0,30.0,18.0,0.0
788,100.0,22.0,66.0,23.0,17.0,11.0,0.0
789,98.0,13.0,27.0,17.0,30.0,29.0,4.0
790,118.0,10.0,55.0,63.0,6.0,5.0,0.0
791,86.0,36.0,59.0,24.0,19.0,16.0,4.0
792,94.0,28.0,99.0,12.0,6.0,18.0,0.0
793,93.0,40.0,23.0,27.0,16.0,12.0,0.0
794,85.0,20.0,8.0,30.0,8.0,7.0,1.0
795,73.0,22.0,35.0,43.0,8.0,0.0,0.0
796,77.0,19.0,9.0,75.0,13.0,9.0,1.0
797,107.0,9.0,55.0,66.0,32.0,2.0,2.0
798,96.0,33.0,56.0,48.0,10.0,14.0,9.0
799,86.0,53.0,35.0,8.0,2.0,30.0,0.0
800,118.0,79.0,63.0,23.0,30.0,7.0,24.0
801,89.0,77.0,50.0,35.0,67.0,7.0,2.0
802,75.0,40.0,41.0,11.0,31.0,8.0,6.0
803,106.0,57.0,42.0,6.0,3.0,7.0,0.0
804,106.0,44.0,26.0,15.0,37.0,12.0,0.0
805,95.0,39.0,37.0,12.0,34.0,12.0,5.0
806,106.0,49.0,27.0,17.0,10.0,12.0,3.0
807,103.0,32.0,17.0,44.0,16.0,1.0,4.0
808,96.0,39.0,18.0,72.0,45.0,6.0,4.0
809,83.0,110.0,80.0,39.0,7.0,25.0,3.0
810,104.0,21.0,40.0,46.0,25.0,27.0,9.0
811,82.0,51.0,27.0,33.0,10.0,0.0,5.0
812,78.0,37.0,86.0,15.0,8.0,8.0,1.0
813,110.0,36.0,15.0,13.0,16.0,22.0,4.0
814,94.0,27.0,24.0,28.0,15.0,9.0,14.0
815,82.0,46.0,37.0,13.0,12.0,15.0,4.0
816,107.0,10.0,21.0,30.0,37.0,16.0,0.0
817,112.0,13.0,64.0,18.0,13.0,18.0,0.0
818,106.0,29.0,86.0,53.0,11.0,35.0,1.0
819,88.0,31.0,77.0,4.0,5.0,29.0,9.0
820,84.0,15.0,14.0,48.0,15.0,7.0,6.0
821,90.0,55.0,33.0,83.0,22.0,33.0,5.0
822,108.0,51.0,36.0,27.0,66.0,11.0,1.0
823,125.0,17.0,95.0,54.0,4.0,34.0,3.0
824,78.0,84.0,87.0,32.0,17.0,4.0,14.0
825,100.0,40.0,41.0,30.0,38.0,12.0,0.0
826,84.0,47.0,45.0,42.0,59.0,15.0,0.0
827,81.0,26.0,109.0,35.0,28.0,11.0,0.0
828,73.0,67.0,34.0,25.0,7.0,14.0,7.0
829,82.0,57.0,35.0,39.0,6.0,38.0,0.0
830,90.0,30.0,53.0,9.0,30.0,12.0,0.0
831,85.0,26.0,49.0,13.0,10.0,5.0,7.0
832,91.0,19.0,37.0,5.0,21.0,38.0,7.0
833,104.0,26.0,96.0,18.0,28.0,13.0,5.0
834,115.0,21.0,12.0,53.0,12.0,23.0,4.0
835,89.0,27.0,78.0,26.0,18.0,5.0,4.0
836,95.0,53.0,14.0,13.0,7.0,0.0,0.0
837,83.0,58.0,34.0,6.0,4.0,7.0,0.0
838,107.0,55.0,10.0,14.0,55.0,14.0,3.0
839,85.0,66.0,38.0,11.0,29.0,15.0,0.0
840,84.0,45.0,12.0,28.0,57.0,4.0,6.0
841,83.0,26.0,77.0,37.0,6.0,14.0,0.0
842,92.0,36.0,18.0,15.0,54.0,18.0,4.0
843,69.0,74.0,77.0,23.0,21.0,4.0,0.0
844,89.0,26.0,30.0,10.0,34.0,11.0,0.0
845,68.0,24.0,96.0,18.0,8.0,2.0,3.0
846,92.0,29.0,49.0,36.0,35.0,15.0,0.0
847,95.0,27.0,69.0,47.0,17.0,22.0,3.0
848,91.0,44.0,42.0,12.0,7.0,20.0,0.0
849,69.0,24.0,23.0,49.0,6.0,8.0,0.0
850,78.0,43.0,20.0,9.0,27.0,6.0,0.0
851,85.0,59.0,29.0,24.0,11.0,1.0,0.0
852,91.0,24.0,73.0,8.0,26.0,12.0,13.0
853,85.0,50.0,49.0,5.0,33.0,27.0,25.0
854,87.0,50.0,48.0,30.0,7.0,8.0,0.0
855,99.0,39.0,66.0,27.0,6.0,13.0,3.0
856,108.0,12.0,25.0,58.0,19.0,14.0,0.0
857,75.0,26.0,28.0,29.0,37.0,0.0,4.0
858,106.0,81.0,11.0,17.0,6.0,3.0,0.0
859,64.0,88.0,46.0,32.0,12.0,10.0,0.0
860,87.0,18.0,45.0,21.0,25.0,2.0,0.0
861,84.0,63.0,16.0,55.0,38.0,14.0,0.0
862,92.0,78.0,46.0,7.0,15.0,32.0,0.0
863,69.0,28.0,12.0,3.0,12.0,17.0,7.0
864,66.0,46.0,47.0,62.0,16.0,23.0,0.0
865,81.0,50.0,24.0,1.0,12.0,13.0,1.0
866,88.0,42.0,38.0,45.0,92.0,4.0,5.0
867,52.0,46.0,23.0,26.0,25.0,12.0,13.0
868,91.0,75.0,42.0,5.0,22.0,18.0,1.0
869,83.0,39.0,60.0,5.0,6.0,18.0,0.0
870,100.0,49.0,36.0,60.0,2.0,28.0,0.0
871,78.0,10.0,42.0,3.0,20.0,7.0,0.0
872,96.0,33.0,36.0,15.0,30.0,13.0,9.0
873,87.0,35.0,67.0,4.0,16.0,13.0,6.0
874,100.0,18.0,33.0,19.0,9.0,16.0,7.0
875,96.0,29.0,34.0,16.0,41.0,9.0,8.0
876,83.0,70.0,12.0,7.0,33.0,7.0,14.0
877,79.0,28.0,31.0,28.0,10.0,4.0,8.0
878,79.0,27.0,24.0,7.0,2.0,5.0,0.0
879,72.0,19.0,16.0,29.0,10.0,9.0,6.0
880,84.0,37.0,15.0,45.0,8.0,11.0,0.0
881,77.0,39.0,54.0,17.0,4.0,15.0,0.0
882,77.0,16.0,4.0,16.0,3.0,14.0,6.0
883,73.0,19.0,19.0,7.0,25.0,4.0,0.0
884,85.0,14.0,24.0,17.0,8.0,6.0,1.0
885,77.0,9.0,20.0,12.0,3.0,6.0,4.0
886,89.0,45.0,22.0,19.0,8.0,8.0,3.0
887,66.0,7.0,74.0,16.0,21.0,11.0,11.0
888,89.0,27.0,17.0,23.0,16.0,10.0,0.0
889,85.0,22.0,28.0,21.0,22.0,8.0,21.0
890,93.0,38.0,10.0,8.0,34.0,8.0,1.0
891,88.0,17.0,23.0,60.0,28.0,6.0,0.0
892,85.0,28.0,60.0,53.0,18.0,4.0,0.0
